130,50,10,3992,860,352,
130,50,50,3992,495,200,
130,50,100,3992,395,160,
130,100,1,3992,740,260,
130,100,10,3992,704,248,
130,100,50,3992,545,196,
130,100,100,3992,446,156,
131,1,1,3992,200,108,
131,1,10,3992,200,108,
131,1,50,3992,200,108,
131,1,100,3992,100,52,
131,10,1,3992,2708,1288,
131,10,10,3992,1475,700,
131,10,50,3992,531,252,
131,10,100,3992,295,140,
131,50,1,3992,980,396,
131,50,10,3992,860,352,
131,50,50,3992,495,200,
131,50,100,3992,395,160,
131,100,1,3992,783,280,
131,100,10,3992,704,248,
131,100,50,3992,545,196,
131,100,100,3992,446,156,
132,1,1,3992,200,108,
132,1,10,3992,200,108,
132,1,50,3992,200,108,
132,1,100,3992,100,52,
132,10,1,3992,2708,1288,
132,10,10,3992,1475,700,
132,10,50,3992,531,252,
132,10,100,3992,295,140,
132,50,1,3992,980,396,
132,50,10,3992,860,352,
132,50,50,3992,495,200,
132,50,100,3992,395,160,
132,100,1,3992,783,284,
132,100,10,3992,704,248,
132,100,50,3992,589,208,
132,100,100,3992,446,156,
133,1,1,3992,200,108,
133,1,10,3992,200,108,
133,1,50,3992,200,108,
133,1,100,3992,100,52,
133,10,1,3992,2708,1288,
133,10,10,3992,1475,700,
133,10,50,3992,531,252,
133,10,100,3992,295,140,
133,50,1,3992,980,396,
133,50,10,3992,860,352,
133,50,50,3992,495,200,
133,50,100,3992,395,160,
133,100,1,3992,740,260,
133,100,10,3992,704,248,
133,100,50,3992,588,220,
133,100,100,3992,446,156,
134,1,1,3992,200,108,
134,1,10,3992,200,108,
134,1,50,3992,200,108,
134,1,100,3992,100,52,
134,10,1,3992,2708,1288,
134,10,10,3992,1475,700,
134,10,50,3992,531,252,
134,10,100,3992,295,140,
134,50,1,3992,975,392,
134,50,10,3992,860,352,
134,50,50,3992,495,200,
134,50,100,3992,396,160,
134,100,1,3992,740,260,
134,100,10,3992,704,248,
134,100,50,3992,545,196,
134,100,100,3992,446,156,
135,1,1,3992,200,108,
135,1,10,3992,200,108,
135,1,50,3992,200,108,
135,1,100,3992,100,52,
135,10,1,3992,2708,1288,
135,10,10,3992,1475,700,
135,10,50,3992,531,252,
135,10,100,3992,295,140,
135,50,1,3992,980,396,
135,50,10,3992,860,352,
135,50,50,3992,495,200,
135,50,100,3992,438,184,
135,100,1,3992,783,284,
135,100,10,3992,704,248,
135,100,50,3992,545,196,
135,100,100,3992,489,180,
136,1,1,3992,200,108,
136,1,10,3992,200,108,
136,1,50,3992,200,108,
136,1,100,3992,150,80,
136,10,1,3992,2703,1288,
136,10,10,3992,1475,700,
136,10,50,3992,531,252,
136,10,100,3992,295,140,
136,50,1,3992,980,396,
136,50,10,3992,860,352,
136,50,50,3992,495,200,
136,50,100,3992,395,160,
136,100,1,3992,740,260,
136,100,10,3992,704,248,
136,100,50,3992,544,196,
136,100,100,3992,446,156,
137,1,1,3992,200,108,
137,1,10,3992,200,108,
137,1,50,3992,200,108,
137,1,100,3992,100,52,
137,10,1,3992,2708,1288,
137,10,10,3992,1475,700,
137,10,50,3992,531,252,
137,10,100,3992,295,140,
137,50,1,3992,980,396,
137,50,10,3992,860,352,
137,50,50,3992,495,200,
137,50,100,3992,395,160,
137,100,1,3992,740,260,
137,100,10,3992,704,248,
137,100,50,3992,545,196,
137,100,100,3992,446,156,
138,1,1,3992,200,108,
138,1,10,3992,200,108,
138,1,50,3992,200,108,
138,1,100,3992,100,52,
138,10,1,3992,2708,1288,
138,10,10,3992,1475,700,
138,10,50,3992,531,252,
138,10,100,3992,295,140,
138,50,1,3992,980,396,
138,50,10,3992,860,352,
138,50,50,3992,495,200,
138,50,100,3992,395,160,
138,100,1,3992,740,260,
138,100,10,3992,747,276,
138,100,50,3992,545,196,
138,100,100,3992,446,156,
139,1,1,3992,200,108,
139,1,10,3992,200,108,
139,1,50,3992,200,108,
139,1,100,3992,100,52,
139,10,1,3992,2708,1288,
139,10,10,3992,1475,700,
139,10,50,3992,531,252,
139,10,100,3992,295,140,
139,50,1,3992,974,396,
139,50,10,3992,860,352,
139,50,50,3992,495,200,
139,50,100,3992,395,160,
139,100,1,3992,740,260,
139,100,10,3992,704,248,
139,100,50,3992,545,196,
139,100,100,3992,446,156,
140,1,1,3992,200,108,
140,1,10,3992,200,108,
140,1,50,3992,200,108,
140,1,100,3992,100,52,
140,10,1,3992,2708,1288,
140,10,10,3992,1475,700,
140,10,50,3992,531,252,
140,10,100,3992,295,140,
140,50,1,3992,980,396,
140,50,10,3992,860,352,
140,50,50,3992,495,200,
140,50,100,3992,395,160,
140,100,1,3992,740,260,
140,100,10,3992,704,248,
140,100,50,3992,545,196,
140,100,100,3992,446,156,
141,1,1,3992,200,108,
141,1,10,3992,200,108,
141,1,50,3992,200,108,
141,1,100,3992,100,52,
141,10,1,3992,2708,1288,
141,10,10,3992,1475,700,
141,10,50,3992,531,252,
141,10,100,3992,295,140,
141,50,1,3992,980,396,
141,50,10,3992,860,352,
141,50,50,3992,495,200,
141,50,100,3992,395,160,
141,100,1,3992,740,260,
141,100,10,3992,747,276,
141,100,50,3992,545,196,
141,100,100,3992,446,156,
142,1,1,3992,200,108,
142,1,10,3992,200,108,
142,1,50,3992,200,108,
142,1,100,3992,100,52,
142,10,1,3992,2708,1288,
142,10,10,3992,1475,700,
142,10,50,3992,531,252,
142,10,100,3992,295,140,
142,50,1,3992,980,396,
142,50,10,3992,860,352,
142,50,50,3992,495,200,
142,50,100,3992,396,160,
142,100,1,3992,740,260,
142,100,10,3992,704,248,
142,100,50,3992,545,196,
142,100,100,3992,446,156,
143,1,1,3992,200,108,
143,1,10,3992,200,108,
143,1,50,3992,200,108,
143,1,100,3992,150,80,
143,10,1,3992,2708,1288,
143,10,10,3992,1475,700,
143,10,50,3992,531,252,
143,10,100,3992,295,140,
143,50,1,3992,980,396,
143,50,10,3992,860,352,
143,50,50,3992,495,200,
143,50,100,3992,438,184,
143,100,1,3992,740,260,
143,100,10,3992,704,248,
143,100,50,3992,545,196,
143,100,100,3992,446,156,
144,1,1,3992,200,108,
144,1,10,3992,200,108,
144,1,50,3992,200,108,
144,1,100,3992,100,52,
144,10,1,3992,2708,1288,
144,10,10,3992,1475,700,
144,10,50,3992,531,252,
144,10,100,3992,295,140,
144,50,1,3992,980,396,
144,50,10,3992,860,352,
144,50,50,3992,495,200,
144,50,100,3992,395,160,
144,100,1,3992,740,260,
144,100,10,3992,704,248,
144,100,50,3992,545,196,
144,100,100,3992,446,156,
145,1,1,3992,200,108,
145,1,10,3992,200,108,
145,1,50,3992,200,108,
145,1,100,3992,100,52,
145,10,1,3992,2708,1288,
145,10,10,3992,1475,700,
145,10,50,3992,531,252,
145,10,100,3992,295,140,
145,50,1,3992,980,396,
145,50,10,3992,860,352,
145,50,50,3992,555,228,
145,50,100,3992,395,160,
145,100,1,3992,740,260,
145,100,10,3992,698,248,
145,100,50,3992,545,196,
145,100,100,3992,446,156,
146,1,1,3992,200,108,
146,1,10,3992,200,108,
146,1,50,3992,200,108,
146,1,100,3992,100,52,
146,10,1,3992,2708,1288,
146,10,10,3992,1475,700,
146,10,50,3992,531,252,
146,10,100,3992,295,140,
146,50,1,3992,980,396,
146,50,10,3992,860,352,
146,50,50,3992,495,200,
146,50,100,3992,395,160,
146,100,1,3992,740,260,
146,100,10,3992,704,248,
146,100,50,3992,545,196,
146,100,100,3992,446,156,
147,1,1,3992,200,108,
147,1,10,3992,200,108,
147,1,50,3992,200,108,
147,1,100,3992,100,52,
147,10,1,3992,2708,1288,
147,10,10,3992,1475,700,
147,10,50,3992,531,252,
147,10,100,3992,295,140,
147,50,1,3992,980,396,
147,50,10,3992,857,352,
147,50,50,3992,495,200,
147,50,100,3992,395,160,
147,100,1,3992,740,260,
147,100,10,3992,747,272,
147,100,50,3992,545,196,
147,100,100,3992,446,156,
148,1,1,3992,200,108,
148,1,10,3992,200,108,
148,1,50,3992,200,108,
148,1,100,3992,100,52,
148,10,1,3992,2703,1284,
148,10,10,3992,1475,700,
148,10,50,3992,531,252,
148,10,100,3992,295,140,
148,50,1,3992,980,396,
148,50,10,3992,860,352,
148,50,50,3992,495,200,
148,50,100,3992,395,160,
148,100,1,3992,740,260,
148,100,10,3992,704,248,
148,100,50,3992,545,196,
148,100,100,3992,446,156,
149,1,1,3992,200,108,
149,1,10,3992,200,108,
149,1,50,3992,200,108,
149,1,100,3992,100,52,
149,10,1,3992,2708,1288,
149,10,10,3992,1475,700,
149,10,50,3992,531,252,
149,10,100,3992,295,140,
149,50,1,3992,980,396,
149,50,10,3992,860,352,
149,50,50,3992,495,200,
149,50,100,3992,395,160,
149,100,1,3992,740,260,
149,100,10,3992,708,252,
149,100,50,3992,545,196,
149,100,100,3992,446,156,
150,1,1,3992,200,108,
150,1,10,3992,200,108,
150,1,50,3992,200,108,
150,1,100,3992,100,52,
150,10,1,3992,2708,1288,
150,10,10,3992,1526,728,
150,10,50,3992,531,252,
150,10,100,3992,295,140,
150,50,1,3992,980,396,
150,50,10,3992,860,352,
150,50,50,3992,495,200,
150,50,100,3992,391,156,
150,100,1,3992,740,260,
150,100,10,3992,704,248,
150,100,50,3992,545,196,
150,100,100,3992,446,156,
151,1,1,3992,200,108,
151,1,10,3992,200,108,
151,1,50,3992,200,108,
151,1,100,3992,100,52,
151,10,1,3992,2708,1288,
151,10,10,3992,1475,700,
151,10,50,3992,531,252,
151,10,100,3992,295,140,
151,50,1,3992,980,396,
151,50,10,3992,860,352,
151,50,50,3992,495,200,
151,50,100,3992,395,160,
151,100,1,3992,740,260,
151,100,10,3992,704,248,
151,100,50,3992,545,196,
151,100,100,3992,446,156,
152,1,1,3992,200,108,
152,1,10,3992,200,108,
152,1,50,3992,200,108,
152,1,100,3992,100,52,
152,10,1,3992,2708,1288,
152,10,10,3992,1526,724,
152,10,50,3992,531,252,
152,10,100,3992,295,140,
152,50,1,3992,980,396,
152,50,10,3992,860,352,
152,50,50,3992,495,200,
152,50,100,3992,395,160,
152,100,1,3992,740,260,
152,100,10,3992,704,248,
152,100,50,3992,545,196,
152,100,100,3992,446,156,
153,1,1,3992,200,108,
153,1,10,3992,200,108,
153,1,50,3992,200,108,
153,1,100,3992,100,52,
153,10,1,3992,2708,1288,
153,10,10,3992,1475,700,
153,10,50,3992,531,252,
153,10,100,3992,295,140,
153,50,1,3992,969,392,
153,50,10,3992,860,352,
153,50,50,3992,495,200,
153,50,100,3992,395,160,
153,100,1,3992,740,260,
153,100,10,3992,704,248,
153,100,50,3992,570,200,
153,100,100,3992,446,156,
154,1,1,3992,200,108,
154,1,10,3992,200,108,
154,1,50,3992,200,108,
154,1,100,3992,100,52,
154,10,1,3992,2708,1288,
154,10,10,3992,1475,700,
154,10,50,3992,531,252,
154,10,100,3992,295,140,
154,50,1,3992,980,396,
154,50,10,3992,860,352,
154,50,50,3992,495,200,
154,50,100,3992,395,160,
154,100,1,3992,740,260,
154,100,10,3992,704,248,
154,100,50,3992,546,196,
154,100,100,3992,446,156,
155,1,1,3992,200,108,
155,1,10,3992,200,108,
155,1,50,3992,200,108,
155,1,100,3992,100,52,
155,10,1,3992,2708,1288,
155,10,10,3992,1475,700,
155,10,50,3992,531,252,
155,10,100,3992,295,140,
155,50,1,3992,980,396,
155,50,10,3992,860,352,
155,50,50,3992,495,200,
155,50,100,3992,395,160,
155,100,1,3992,740,260,
155,100,10,3992,704,248,
155,100,50,3992,545,196,
155,100,100,3992,446,156,
156,1,1,3992,200,108,
156,1,10,3992,200,108,
156,1,50,3992,200,108,
156,1,100,3992,100,52,
156,10,1,3992,2708,1288,
156,10,10,3992,1475,700,
156,10,50,3992,531,252,
156,10,100,3992,295,140,
156,50,1,3992,980,396,
156,50,10,3992,860,352,
156,50,50,3992,495,200,
156,50,100,3992,395,160,
156,100,1,3992,740,260,
156,100,10,3992,704,248,
156,100,50,3992,545,196,
156,100,100,3992,446,156,
157,1,1,3992,200,108,
157,1,10,3992,200,108,
157,1,50,3992,200,108,
157,1,100,3992,100,52,
157,10,1,3992,2708,1288,
157,10,10,3992,1475,700,
157,10,50,3992,531,252,
157,10,100,3992,295,140,
157,50,1,3992,980,396,
157,50,10,3992,860,352,
157,50,50,3992,495,200,
157,50,100,3992,395,160,
157,100,1,3992,740,260,
157,100,10,3992,704,248,
157,100,50,3992,566,200,
157,100,100,3992,446,156,
158,1,1,3992,200,108,
158,1,10,3992,200,108,
158,1,50,3992,200,108,
158,1,100,3992,100,52,
158,10,1,3992,2708,1288,
158,10,10,3992,1475,700,
158,10,50,3992,531,252,
158,10,100,3992,295,140,
158,50,1,3992,980,396,
158,50,10,3992,860,352,
158,50,50,3992,495,200,
158,50,100,3992,395,160,
158,100,1,3992,740,260,
158,100,10,3992,704,248,
158,100,50,3992,545,196,
158,100,100,3992,489,180,
159,1,1,3992,200,108,
159,1,10,3992,200,108,
159,1,50,3992,200,108,
159,1,100,3992,100,52,
159,10,1,3992,2708,1288,
159,10,10,3992,1475,700,
159,10,50,3992,531,252,
159,10,100,3992,295,140,
159,50,1,3992,980,396,
159,50,10,3992,860,352,
159,50,50,3992,495,200,
159,50,100,3992,395,160,
159,100,1,3992,740,260,
159,100,10,3992,704,248,
159,100,50,3992,545,196,
159,100,100,3992,446,156,
160,1,1,3992,200,108,
160,1,10,3992,200,108,
160,1,50,3992,200,108,
160,1,100,3992,100,52,
160,10,1,3992,2708,1288,
160,10,10,3992,1475,700,
160,10,50,3992,531,252,
160,10,100,3992,295,140,
160,50,1,3992,980,396,
160,50,10,3992,864,352,
160,50,50,3992,495,200,
160,50,100,3992,395,160,
160,100,1,3992,740,260,
160,100,10,3992,703,248,
160,100,50,3992,545,196,
160,100,100,3992,446,156,
161,1,1,3992,200,108,
161,1,10,3992,200,108,
161,1,50,3992,200,108,
161,1,100,3992,100,52,
161,10,1,3992,2708,1288,
161,10,10,3992,1475,700,
161,10,50,3992,531,252,
161,10,100,3992,295,140,
161,50,1,3992,980,396,
161,50,10,3992,860,352,
161,50,50,3992,495,200,
161,50,100,3992,395,160,
161,100,1,3992,783,284,
161,100,10,3992,704,248,
161,100,50,3992,545,196,
161,100,100,3992,446,156,
162,1,1,3992,200,108,
162,1,10,3992,200,108,
162,1,50,3992,200,108,
162,1,100,3992,100,52,
162,10,1,3992,2708,1288,
162,10,10,3992,1475,700,
162,10,50,3992,531,252,
162,10,100,3992,295,140,
162,50,1,3992,980,396,
162,50,10,3992,860,352,
162,50,50,3992,495,200,
162,50,100,3992,395,160,
162,100,1,3992,740,260,
162,100,10,3992,704,248,
162,100,50,3992,545,196,
162,100,100,3992,489,180,
163,1,1,3992,200,108,
163,1,10,3992,200,108,
163,1,50,3992,200,108,
163,1,100,3992,100,52,
163,10,1,3992,2703,1288,
163,10,10,3992,1527,728,
163,10,50,3992,531,252,
163,10,100,3992,295,140,
163,50,1,3992,1023,420,
163,50,10,3992,864,348,
163,50,50,3992,495,200,
163,50,100,3992,395,160,
163,100,1,3992,740,260,
163,100,10,3992,708,252,
163,100,50,3992,545,196,
163,100,100,3992,446,156,
164,1,1,3992,200,108,
164,1,10,3992,200,108,
164,1,50,3992,200,108,
164,1,100,3992,100,52,
164,10,1,3992,2708,1288,
164,10,10,3992,1475,700,
164,10,50,3992,531,252,
164,10,100,3992,295,140,
164,50,1,3992,980,396,
164,50,10,3992,860,352,
164,50,50,3992,495,200,
164,50,100,3992,395,160,
164,100,1,3992,740,260,
164,100,10,3992,704,248,
164,100,50,3992,545,196,
164,100,100,3992,446,156,
165,1,1,3992,200,108,
165,1,10,3992,200,108,
165,1,50,3992,200,108,
165,1,100,3992,100,52,
165,10,1,3992,2708,1288,
165,10,10,3992,1475,700,
165,10,50,3992,531,252,
165,10,100,3992,295,140,
165,50,1,3992,980,396,
165,50,10,3992,860,352,
165,50,50,3992,495,200,
165,50,100,3992,396,160,
165,100,1,3992,740,260,
165,100,10,3992,704,248,
165,100,50,3992,545,196,
165,100,100,3992,446,156,
166,1,1,3992,200,108,
166,1,10,3992,200,108,
166,1,50,3992,200,108,
166,1,100,3992,100,52,
166,10,1,3992,2708,1288,
166,10,10,3992,1475,700,
166,10,50,3992,531,252,
166,10,100,3992,295,140,
166,50,1,3992,980,396,
166,50,10,3992,860,352,
166,50,50,3992,495,200,
166,50,100,3992,395,160,
166,100,1,3992,740,260,
166,100,10,3992,704,248,
166,100,50,3992,545,196,
166,100,100,3992,446,156,
167,1,1,3992,200,108,
167,1,10,3992,200,108,
167,1,50,3992,200,108,
167,1,100,3992,100,52,
167,10,1,3992,2708,1288,
167,10,10,3992,1475,700,
167,10,50,3992,531,252,
167,10,100,3992,295,140,
167,50,1,3992,980,396,
167,50,10,3992,860,352,
167,50,50,3992,495,200,
167,50,100,3992,395,160,
167,100,1,3992,740,260,
167,100,10,3992,704,248,
167,100,50,3992,545,196,
167,100,100,3992,446,156,
168,1,1,3992,200,108,
168,1,10,3992,200,108,
168,1,50,3992,200,108,
168,1,100,3992,100,52,
168,10,1,3992,2708,1288,
168,10,10,3992,1475,700,
168,10,50,3992,531,252,
168,10,100,3992,295,140,
168,50,1,3992,980,396,
168,50,10,3992,860,352,
168,50,50,3992,495,200,
168,50,100,3992,438,184,
168,100,1,3992,740,260,
168,100,10,3992,704,248,
168,100,50,3992,545,196,
168,100,100,3992,446,156,
169,1,1,3992,200,108,
169,1,10,3992,200,108,
169,1,50,3992,200,108,
169,1,100,3992,100,52,
169,10,1,3992,2708,1288,
169,10,10,3992,1475,700,
169,10,50,3992,531,252,
169,10,100,3992,295,140,
169,50,1,3992,980,396,
169,50,10,3992,858,352,
169,50,50,3992,495,200,
169,50,100,3992,395,160,
169,100,1,3992,740,260,
169,100,10,3992,704,248,
169,100,50,3992,545,196,
169,100,100,3992,489,180,
170,1,1,3992,200,108,
170,1,10,3992,200,108,
170,1,50,3992,200,108,
170,1,100,3992,100,52,
170,10,1,3992,2708,1288,
170,10,10,3992,1475,700,
170,10,50,3992,531,252,
170,10,100,3992,295,140,
170,50,1,3992,980,396,
170,50,10,3992,860,352,
170,50,50,3992,495,200,
170,50,100,3992,395,160,
170,100,1,3992,740,260,
170,100,10,3992,704,248,
170,100,50,3992,545,196,
170,100,100,3992,446,156,
171,1,1,3992,200,108,
171,1,10,3992,200,108,
171,1,50,3992,200,108,
171,1,100,3992,100,52,
171,10,1,3992,2708,1288,
171,10,10,3992,1475,700,
171,10,50,3992,531,252,
171,10,100,3992,295,140,
171,50,1,3992,974,396,
171,50,10,3992,860,352,
171,50,50,3992,495,200,
171,50,100,3992,395,160,
171,100,1,3992,740,260,
171,100,10,3992,704,248,
171,100,50,3992,545,196,
171,100,100,3992,447,156,
172,1,1,3992,200,108,
172,1,10,3992,200,108,
172,1,50,3992,200,108,
172,1,100,3992,100,52,
172,10,1,3992,2708,1288,
172,10,10,3992,1475,700,
172,10,50,3992,531,252,
172,10,100,3992,295,140,
172,50,1,3992,980,396,
172,50,10,3992,860,352,
172,50,50,3992,495,200,
172,50,100,3992,395,160,
172,100,1,3992,740,260,
172,100,10,3992,704,248,
172,100,50,3992,545,196,
172,100,100,3992,446,156,
173,1,1,3992,200,108,
173,1,10,3992,200,108,
173,1,50,3992,200,108,
173,1,100,3992,100,52,
173,10,1,3992,2703,1288,
173,10,10,3992,1475,700,
173,10,50,3992,531,252,
173,10,100,3992,354,168,
173,50,1,3992,980,396,
173,50,10,3992,860,352,
173,50,50,3992,495,200,
173,50,100,3992,396,160,
173,100,1,3992,740,260,
173,100,10,3992,704,248,
173,100,50,3992,545,196,
173,100,100,3992,446,156,
174,1,1,3992,200,108,
174,1,10,3992,200,108,
174,1,50,3992,200,108,
174,1,100,3992,100,52,
174,10,1,3992,2708,1288,
174,10,10,3992,1475,700,
174,10,50,3992,531,252,
174,10,100,3992,348,168,
174,50,1,3992,1023,420,
174,50,10,3992,860,352,
174,50,50,3992,495,200,
174,50,100,3992,396,160,
174,100,1,3992,740,260,
174,100,10,3992,704,248,
174,100,50,3992,545,196,
174,100,100,3992,447,156,
175,1,1,3992,200,108,
175,1,10,3992,200,108,
175,1,50,3992,200,108,
175,1,100,3992,100,52,
175,10,1,3992,2708,1288,
175,10,10,3992,1475,700,
175,10,50,3992,531,252,
175,10,100,3992,295,140,
175,50,1,3992,980,396,
175,50,10,3992,864,352,
175,50,50,3992,495,200,
175,50,100,3992,395,160,
175,100,1,3992,740,260,
175,100,10,3992,704,248,
175,100,50,3992,545,196,
175,100,100,3992,446,156,
176,1,1,3992,200,108,
176,1,10,3992,200,108,
176,1,50,3992,200,108,
176,1,100,3992,100,52,
176,10,1,3992,2703,1288,
176,10,10,3992,1475,700,
176,10,50,3992,531,252,
176,10,100,3992,295,140,
176,50,1,3992,980,396,
176,50,10,3992,860,352,
176,50,50,3992,563,232,
176,50,100,3992,395,160,
176,100,1,3992,740,260,
176,100,10,3992,704,248,
176,100,50,3992,545,196,
176,100,100,3992,446,156,
177,1,1,3992,200,108,
177,1,10,3992,200,108,
177,1,50,3992,200,108,
177,1,100,3992,100,52,
177,10,1,3992,2708,1288,
177,10,10,3992,1475,700,
177,10,50,3992,531,252,
177,10,100,3992,295,140,
177,50,1,3992,975,396,
177,50,10,3992,860,352,
177,50,50,3992,495,200,
177,50,100,3992,395,160,
177,100,1,3992,740,260,
177,100,10,3992,698,248,
177,100,50,3992,583,204,
177,100,100,3992,446,156,
178,1,1,3992,200,108,
178,1,10,3992,200,108,
178,1,50,3992,200,108,
178,1,100,3992,100,52,
178,10,1,3992,2708,1288,
178,10,10,3992,1527,728,
178,10,50,3992,531,252,
178,10,100,3992,295,140,
178,50,1,3992,980,396,
178,50,10,3992,860,352,
178,50,50,3992,495,200,
178,50,100,3992,395,160,
178,100,1,3992,783,284,
178,100,10,3992,704,248,
178,100,50,3992,558,200,
178,100,100,3992,489,180,
179,1,1,3992,200,108,
179,1,10,3992,200,108,
179,1,50,3992,200,108,
179,1,100,3992,100,52,
179,10,1,3992,2703,1288,
179,10,10,3992,1475,700,
179,10,50,3992,531,252,
179,10,100,3992,295,140,
179,50,1,3992,980,396,
179,50,10,3992,860,352,
179,50,50,3992,495,200,
179,50,100,3992,395,160,
179,100,1,3992,740,260,
179,100,10,3992,704,248,
179,100,50,3992,545,196,
179,100,100,3992,446,156,
180,1,1,3992,200,108,
180,1,10,3992,200,108,
180,1,50,3992,200,108,
180,1,100,3992,100,52,
180,10,1,3992,2708,1288,
180,10,10,3992,1475,700,
180,10,50,3992,531,252,
180,10,100,3992,295,140,
180,50,1,3992,980,396,
180,50,10,3992,860,352,
180,50,50,3992,495,200,
180,50,100,3992,395,160,
180,100,1,3992,740,260,
180,100,10,3992,704,248,
180,100,50,3992,545,196,
180,100,100,3992,446,156,
181,1,1,3992,200,108,
181,1,10,3992,200,108,
181,1,50,3992,200,108,
181,1,100,3992,100,52,
181,10,1,3992,2708,1288,
181,10,10,3992,1475,700,
181,10,50,3992,531,252,
181,10,100,3992,295,140,
181,50,1,3992,980,396,
181,50,10,3992,860,352,
181,50,50,3992,495,200,
181,50,100,3992,395,160,
181,100,1,3992,740,260,
181,100,10,3992,704,248,
181,100,50,3992,545,196,
181,100,100,3992,446,156,
182,1,1,3992,200,108,
182,1,10,3992,200,108,
182,1,50,3992,200,108,
182,1,100,3992,100,52,
182,10,1,3992,2708,1288,
182,10,10,3992,1475,700,
182,10,50,3992,531,252,
182,10,100,3992,295,140,
182,50,1,3992,980,396,
182,50,10,3992,860,352,
182,50,50,3992,495,200,
182,50,100,3992,438,184,
182,100,1,3992,740,260,
182,100,10,3992,704,248,
182,100,50,3992,545,196,
182,100,100,3992,446,156,
183,1,1,3992,200,108,
183,1,10,3992,200,108,
183,1,50,3992,200,108,
183,1,100,3992,100,52,
183,10,1,3992,2708,1288,
183,10,10,3992,1475,700,
183,10,50,3992,531,252,
183,10,100,3992,295,140,
183,50,1,3992,980,396,
183,50,10,3992,860,352,
183,50,50,3992,495,200,
183,50,100,3992,395,160,
183,100,1,3992,740,260,
183,100,10,3992,704,248,
183,100,50,3992,545,196,
183,100,100,3992,446,156,
184,1,1,3992,200,108,
184,1,10,3992,200,108,
184,1,50,3992,200,108,
184,1,100,3992,100,52,
184,10,1,3992,2708,1288,
184,10,10,3992,1475,700,
184,10,50,3992,531,252,
184,10,100,3992,354,168,
184,50,1,3992,980,396,
184,50,10,3992,860,352,
184,50,50,3992,495,200,
184,50,100,3992,395,160,
184,100,1,3992,740,260,
184,100,10,3992,704,248,
184,100,50,3992,545,196,
184,100,100,3992,446,156,
185,1,1,3992,200,108,
185,1,10,3992,200,108,
185,1,50,3992,200,108,
185,1,100,3992,100,52,
185,10,1,3992,2708,1288,
185,10,10,3992,1475,700,
185,10,50,3992,531,252,
185,10,100,3992,295,140,
185,50,1,3992,980,396,
185,50,10,3992,860,352,
185,50,50,3992,495,200,
185,50,100,3992,395,160,
185,100,1,3992,740,260,
185,100,10,3992,704,248,
185,100,50,3992,545,196,
185,100,100,3992,447,156,
186,1,1,3992,200,108,
186,1,10,3992,200,108,
186,1,50,3992,200,108,
186,1,100,3992,100,52,
186,10,1,3992,2708,1288,
186,10,10,3992,1475,700,
186,10,50,3992,531,252,
186,10,100,3992,295,140,
186,50,1,3992,980,396,
186,50,10,3992,860,352,
186,50,50,3992,495,200,
186,50,100,3992,395,160,
186,100,1,3992,740,260,
186,100,10,3992,704,248,
186,100,50,3992,545,196,
186,100,100,3992,446,156,
187,1,1,3992,200,108,
187,1,10,3992,200,108,
187,1,50,3992,200,108,
187,1,100,3992,100,52,
187,10,1,3992,2708,1288,
187,10,10,3992,1475,700,
187,10,50,3992,531,252,
187,10,100,3992,354,168,
187,50,1,3992,980,396,
187,50,10,3992,860,352,
187,50,50,3992,495,200,
187,50,100,3992,395,160,
187,100,1,3992,740,260,
187,100,10,3992,704,248,
187,100,50,3992,545,196,
187,100,100,3992,446,156,
188,1,1,3992,200,108,
188,1,10,3992,200,108,
188,1,50,3992,200,108,
188,1,100,3992,100,52,
188,10,1,3992,2708,1288,
188,10,10,3992,1475,700,
188,10,50,3992,531,252,
188,10,100,3992,295,140,
188,50,1,3992,980,396,
188,50,10,3992,903,376,
188,50,50,3992,495,200,
188,50,100,3992,395,160,
188,100,1,3992,740,260,
188,100,10,3992,704,248,
188,100,50,3992,545,196,
188,100,100,3992,446,156,
189,1,1,3992,200,108,
189,1,10,3992,200,108,
189,1,50,3992,200,108,
189,1,100,3992,100,52,
189,10,1,3992,2708,1288,
189,10,10,3992,1475,700,
189,10,50,3992,531,252,
189,10,100,3992,295,140,
189,50,1,3992,980,396,
189,50,10,3992,860,352,
189,50,50,3992,495,200,
189,50,100,3992,396,160,
189,100,1,3992,826,308,
189,100,10,3992,708,248,
189,100,50,3992,545,196,
189,100,100,3992,446,156,
190,1,1,3992,200,108,
190,1,10,3992,200,108,
190,1,50,3992,200,108,
190,1,100,3992,100,52,
190,10,1,3992,2708,1288,
190,10,10,3992,1475,700,
190,10,50,3992,531,252,
190,10,100,3992,295,140,
190,50,1,3992,980,396,
190,50,10,3992,860,352,
190,50,50,3992,495,200,
190,50,100,3992,395,160,
190,100,1,3992,740,260,
190,100,10,3992,747,272,
190,100,50,3992,545,196,
190,100,100,3992,446,156,
191,1,1,3992,200,108,
191,1,10,3992,200,108,
191,1,50,3992,200,108,
191,1,100,3992,100,52,
191,10,1,3992,2708,1288,
191,10,10,3992,1475,700,
191,10,50,3992,531,252,
191,10,100,3992,295,140,
191,50,1,3992,980,396,
191,50,10,3992,860,352,
191,50,50,3992,495,200,
191,50,100,3992,395,160,
191,100,1,3992,740,260,
191,100,10,3992,704,248,
191,100,50,3992,545,196,
191,100,100,3992,446,156,
192,1,1,3992,200,108,
192,1,10,3992,200,108,
192,1,50,3992,200,108,
