244,25,10,3992,1094,476,
244,25,50,3992,518,224,
244,25,100,3992,296,128,
245,25,1,3992,1460,636,
245,25,10,3992,1094,476,
245,25,50,3992,518,224,
245,25,100,3992,296,128,
246,25,1,3992,1460,636,
246,25,10,3992,1094,476,
246,25,50,3992,518,224,
246,25,100,3992,296,128,
247,25,1,3992,1460,636,
247,25,10,3992,1094,476,
247,25,50,3992,580,252,
247,25,100,3992,296,128,
248,25,1,3992,1460,636,
248,25,10,3992,1094,476,
248,25,50,3992,518,224,
248,25,100,3992,296,128,
249,25,1,3992,1460,636,
249,25,10,3992,1094,476,
249,25,50,3992,518,224,
249,25,100,3992,296,128,
250,25,1,3992,1460,636,
250,25,10,3992,1094,476,
250,25,50,3992,518,224,
250,25,100,3992,296,128,
251,25,1,3992,1460,636,
251,25,10,3992,1094,476,
251,25,50,3992,518,224,
251,25,100,3992,296,128,
252,25,1,3992,1460,636,
252,25,10,3992,1094,476,
252,25,50,3992,581,252,
252,25,100,3992,357,156,
253,25,1,3992,1460,636,
253,25,10,3992,1137,500,
253,25,50,3992,518,224,
253,25,100,3992,296,128,
254,25,1,3992,1460,636,
254,25,10,3992,1094,476,
254,25,50,3992,518,224,
254,25,100,3992,296,128,
255,25,1,3992,1460,636,
255,25,10,3992,1137,500,
255,25,50,3992,518,224,
255,25,100,3992,296,128,
256,25,1,3992,1460,636,
256,25,10,3992,1094,476,
256,25,50,3992,518,224,
256,25,100,3992,296,128,
257,25,1,3992,1455,636,
257,25,10,3992,1094,476,
257,25,50,3992,518,224,
257,25,100,3992,296,128,
258,25,1,3992,1460,636,
258,25,10,3992,1094,476,
258,25,50,3992,518,224,
258,25,100,3992,296,128,
259,25,1,3992,1460,636,
259,25,10,3992,1094,476,
259,25,50,3992,583,256,
259,25,100,3992,296,128,
260,25,1,3992,1460,636,
260,25,10,3992,1094,476,
260,25,50,3992,518,224,
260,25,100,3992,296,128,
261,25,1,3992,1460,636,
261,25,10,3992,1090,476,
261,25,50,3992,518,224,
261,25,100,3992,296,128,
262,25,1,3992,1460,636,
262,25,10,3992,1094,476,
262,25,50,3992,518,224,
262,25,100,3992,296,128,
263,25,1,3992,1460,636,
263,25,10,3992,1094,476,
263,25,50,3992,518,224,
263,25,100,3992,296,128,
264,25,1,3992,1460,636,
264,25,10,3992,1094,476,
264,25,50,3992,518,224,
264,25,100,3992,296,128,
265,25,1,3992,1460,636,
265,25,10,3992,1094,476,
265,25,50,3992,518,224,
265,25,100,3992,296,128,
266,25,1,3992,1460,636,
266,25,10,3992,1094,476,
266,25,50,3992,518,224,
266,25,100,3992,349,156,
267,25,1,3992,1460,636,
267,25,10,3992,1093,476,
267,25,50,3992,518,224,
267,25,100,3992,296,128,
268,25,1,3992,1460,636,
268,25,10,3992,1094,476,
268,25,50,3992,518,224,
268,25,100,3992,296,128,
269,25,1,3992,1460,636,
269,25,10,3992,1094,476,
269,25,50,3992,518,224,
269,25,100,3992,296,128,
270,25,1,3992,1460,636,
270,25,10,3992,1094,476,
270,25,50,3992,518,224,
270,25,100,3992,296,128,
271,25,1,3992,1460,636,
271,25,10,3992,1094,476,
271,25,50,3992,518,224,
271,25,100,3992,296,128,
272,25,1,3992,1460,636,
272,25,10,3992,1094,476,
272,25,50,3992,518,224,
272,25,100,3992,296,128,
273,25,1,3992,1460,636,
273,25,10,3992,1094,476,
273,25,50,3992,518,224,
273,25,100,3992,296,128,
274,25,1,3992,1460,636,
274,25,10,3992,1094,476,
274,25,50,3992,518,224,
274,25,100,3992,296,128,
275,25,1,3992,1460,636,
275,25,10,3992,1094,476,
275,25,50,3992,518,224,
275,25,100,3992,296,128,
276,25,1,3992,1460,636,
276,25,10,3992,1094,476,
276,25,50,3992,518,224,
276,25,100,3992,296,128,
277,25,1,3992,1460,636,
277,25,10,3992,1094,476,
277,25,50,3992,518,224,
277,25,100,3992,296,128,
278,25,1,3992,1460,636,
278,25,10,3992,1094,476,
278,25,50,3992,518,224,
278,25,100,3992,296,128,
279,25,1,3992,1460,636,
279,25,10,3992,1094,476,
279,25,50,3992,518,224,
279,25,100,3992,296,128,
280,25,1,3992,1455,636,
280,25,10,3992,1094,476,
280,25,50,3992,518,224,
280,25,100,3992,296,128,
281,25,1,3992,1460,636,
281,25,10,3992,1094,476,
281,25,50,3992,518,224,
281,25,100,3992,296,128,
282,25,1,3992,1460,636,
282,25,10,3992,1094,476,
282,25,50,3992,518,224,
282,25,100,3992,296,128,
283,25,1,3992,1460,636,
283,25,10,3992,1094,476,
283,25,50,3992,518,224,
283,25,100,3992,296,128,
284,25,1,3992,1460,636,
284,25,10,3992,1094,476,
284,25,50,3992,518,224,
284,25,100,3992,296,128,
285,25,1,3992,1460,636,
285,25,10,3992,1094,476,
285,25,50,3992,518,224,
285,25,100,3992,296,128,
286,25,1,3992,1406,608,
286,25,10,3992,1094,476,
286,25,50,3992,518,224,
286,25,100,3992,296,128,
287,25,1,3992,1455,636,
287,25,10,3992,1094,476,
287,25,50,3992,518,224,
287,25,100,3992,296,128,
288,25,1,3992,1460,636,
288,25,10,3992,1087,476,
288,25,50,3992,518,224,
288,25,100,3992,296,128,
289,25,1,3992,1460,636,
289,25,10,3992,1094,476,
289,25,50,3992,518,224,
289,25,100,3992,296,128,
290,25,1,3992,1460,636,
290,25,10,3992,1094,476,
290,25,50,3992,585,256,
290,25,100,3992,296,128,
291,25,1,3992,1460,636,
291,25,10,3992,1094,476,
291,25,50,3992,518,224,
291,25,100,3992,296,128,
292,25,1,3992,1460,636,
292,25,10,3992,1094,476,
292,25,50,3992,518,224,
292,25,100,3992,296,128,
293,25,1,3992,1460,636,
293,25,10,3992,1094,476,
293,25,50,3992,518,224,
293,25,100,3992,296,128,
294,25,1,3992,1460,636,
294,25,10,3992,1094,476,
294,25,50,3992,518,224,
294,25,100,3992,296,128,
295,25,1,3992,1460,636,
295,25,10,3992,1094,476,
295,25,50,3992,518,224,
295,25,100,3992,296,128,
296,25,1,3992,1460,636,
296,25,10,3992,1094,476,
296,25,50,3992,518,224,
296,25,100,3992,296,128,
297,25,1,3992,1460,636,
297,25,10,3992,1094,476,
297,25,50,3992,518,224,
297,25,100,3992,296,128,
298,25,1,3992,1460,636,
298,25,10,3992,1098,480,
298,25,50,3992,518,224,
298,25,100,3992,296,128,
299,25,1,3992,1460,636,
299,25,10,3992,1094,476,
299,25,50,3992,518,224,
299,25,100,3992,296,128,
300,25,1,3992,1460,636,
300,25,10,3992,1094,476,
300,25,50,3992,518,224,
300,25,100,3992,296,128,
301,25,1,3992,1460,636,
301,25,10,3992,1094,476,
301,25,50,3992,568,252,
301,25,100,3992,296,128,
302,25,1,3992,1460,636,
302,25,10,3992,1098,480,
302,25,50,3992,518,224,
302,25,100,3992,296,128,
303,25,1,3992,1455,636,
303,25,10,3992,1094,476,
303,25,50,3992,518,224,
303,25,100,3992,296,128,
304,25,1,3992,1460,636,
304,25,10,3992,1094,476,
304,25,50,3992,518,224,
304,25,100,3992,296,128,
305,25,1,3992,1460,636,
305,25,10,3992,1093,476,
305,25,50,3992,518,224,
305,25,100,3992,296,128,
306,25,1,3992,1460,636,
306,25,10,3992,1094,476,
306,25,50,3992,518,224,
306,25,100,3992,296,128,
307,25,1,3992,1460,636,
307,25,10,3992,1094,476,
307,25,50,3992,518,224,
307,25,100,3992,296,128,
308,25,1,3992,1460,636,
308,25,10,3992,1094,476,
308,25,50,3992,518,224,
308,25,100,3992,296,128,
309,25,1,3992,1460,636,
309,25,10,3992,1094,476,
309,25,50,3992,518,224,
309,25,100,3992,296,128,
310,25,1,3992,1455,636,
310,25,10,3992,1094,476,
310,25,50,3992,518,224,
310,25,100,3992,296,128,
311,25,1,3992,1460,636,
311,25,10,3992,1094,476,
311,25,50,3992,518,224,
311,25,100,3992,296,128,
312,25,1,3992,1455,636,
312,25,10,3992,1094,476,
312,25,50,3992,518,224,
312,25,100,3992,296,128,
313,25,1,3992,1460,636,
313,25,10,3992,1094,476,
313,25,50,3992,518,224,
313,25,100,3992,296,128,
314,25,1,3992,1460,636,
314,25,10,3992,1094,476,
314,25,50,3992,518,224,
314,25,100,3992,296,128,
315,25,1,3992,1460,636,
315,25,10,3992,1094,476,
315,25,50,3992,518,224,
315,25,100,3992,296,128,
316,25,1,3992,1460,636,
316,25,10,3992,1094,476,
316,25,50,3992,518,224,
316,25,100,3992,296,128,
317,25,1,3992,1460,636,
317,25,10,3992,1094,476,
317,25,50,3992,518,224,
317,25,100,3992,296,128,
318,25,1,3992,1460,636,
318,25,10,3992,1094,476,
318,25,50,3992,576,252,
318,25,100,3992,296,128,
319,25,1,3992,1460,636,
319,25,10,3992,1094,476,
319,25,50,3992,518,224,
319,25,100,3992,296,128,
320,25,1,3992,1460,636,
320,25,10,3992,1094,476,
320,25,50,3992,518,224,
320,25,100,3992,296,128,
321,25,1,3992,1460,636,
321,25,10,3992,1094,476,
321,25,50,3992,518,224,
321,25,100,3992,296,128,
322,25,1,3992,1460,636,
322,25,10,3992,1094,476,
322,25,50,3992,518,224,
322,25,100,3992,296,128,
323,25,1,3992,1455,636,
323,25,10,3992,1094,476,
323,25,50,3992,518,224,
323,25,100,3992,296,128,
324,25,1,3992,1460,636,
324,25,10,3992,1094,476,
324,25,50,3992,518,224,
324,25,100,3992,296,128,
325,25,1,3992,1460,636,
325,25,10,3992,1094,476,
325,25,50,3992,518,224,
325,25,100,3992,296,128,
326,25,1,3992,1455,632,
326,25,10,3992,1094,476,
326,25,50,3992,518,224,
326,25,100,3992,296,128,
327,25,1,3992,1460,636,
327,25,10,3992,1094,476,
327,25,50,3992,518,224,
327,25,100,3992,296,128,
328,25,1,3992,1460,636,
328,25,10,3992,1094,476,
328,25,50,3992,518,224,
328,25,100,3992,296,128,
329,25,1,3992,1460,636,
329,25,10,3992,1094,476,
329,25,50,3992,518,224,
329,25,100,3992,296,128,
330,25,1,3992,1460,636,
330,25,10,3992,1094,476,
330,25,50,3992,576,252,
330,25,100,3992,296,128,
331,25,1,3992,1460,636,
331,25,10,3992,1095,476,
331,25,50,3992,518,224,
331,25,100,3992,296,128,
332,25,1,3992,1460,636,
332,25,10,3992,1094,476,
332,25,50,3992,518,224,
332,25,100,3992,296,128,
333,25,1,3992,1460,636,
333,25,10,3992,1094,476,
333,25,50,3992,518,224,
333,25,100,3992,296,128,
334,25,1,3992,1460,636,
334,25,10,3992,1094,476,
334,25,50,3992,518,224,
334,25,100,3992,296,128,
335,25,1,3992,1460,636,
335,25,10,3992,1094,476,
335,25,50,3992,518,224,
335,25,100,3992,354,156,
336,25,1,3992,1460,636,
336,25,10,3992,1094,476,
336,25,50,3992,518,224,
336,25,100,3992,296,128,
337,25,1,3992,1460,636,
337,25,10,3992,1094,476,
337,25,50,3992,518,224,
337,25,100,3992,296,128,
338,25,1,3992,1460,636,
338,25,10,3992,1094,476,
338,25,50,3992,518,224,
338,25,100,3992,296,128,
339,25,1,3992,1460,636,
339,25,10,3992,1094,476,
339,25,50,3992,518,224,
339,25,100,3992,296,128,
340,25,1,3992,1460,636,
340,25,10,3992,1094,476,
340,25,50,3992,518,224,
340,25,100,3992,296,128,
341,25,1,3992,1460,636,
341,25,10,3992,1094,476,
341,25,50,3992,518,224,
341,25,100,3992,359,156,
342,25,1,3992,1460,636,
342,25,10,3992,1094,476,
342,25,50,3992,518,224,
342,25,100,3992,296,128,
343,25,1,3992,1455,636,
343,25,10,3992,1094,476,
343,25,50,3992,518,224,
343,25,100,3992,296,128,
344,25,1,3992,1460,636,
344,25,10,3992,1098,480,
344,25,50,3992,518,224,
344,25,100,3992,296,128,
345,25,1,3992,1460,636,
345,25,10,3992,1094,476,
345,25,50,3992,518,224,
345,25,100,3992,296,128,
346,25,1,3992,1460,636,
346,25,10,3992,1094,476,
346,25,50,3992,518,224,
346,25,100,3992,296,128,
347,25,1,3992,1460,636,
347,25,10,3992,1097,476,
347,25,50,3992,518,224,
347,25,100,3992,296,128,
348,25,1,3992,1460,636,
348,25,10,3992,1094,476,
348,25,50,3992,518,224,
348,25,100,3992,296,128,
349,25,1,3992,1460,636,
349,25,10,3992,1089,476,
349,25,50,3992,518,224,
349,25,100,3992,296,128,
350,25,1,3992,1460,636,
350,25,10,3992,1094,476,
350,25,50,3992,518,224,
350,25,100,3992,296,128,
351,25,1,3992,1460,636,
351,25,10,3992,1095,476,
351,25,50,3992,518,224,
351,25,100,3992,296,128,
352,25,1,3992,1406,608,
352,25,10,3992,1094,476,
352,25,50,3992,518,224,
352,25,100,3992,296,128,
353,25,1,3992,1460,636,
353,25,10,3992,1094,476,
353,25,50,3992,518,224,
353,25,100,3992,296,128,
354,25,1,3992,1460,636,
354,25,10,3992,1094,476,
354,25,50,3992,518,224,
354,25,100,3992,370,160,
355,25,1,3992,1455,632,
355,25,10,3992,1094,476,
355,25,50,3992,518,224,
355,25,100,3992,296,128,
356,25,1,3992,1460,636,
356,25,10,3992,1094,476,
356,25,50,3992,518,224,
356,25,100,3992,296,128,
357,25,1,3992,1460,636,
357,25,10,3992,1094,476,
357,25,50,3992,518,224,
357,25,100,3992,296,128,
358,25,1,3992,1460,636,
358,25,10,3992,1094,476,
358,25,50,3992,518,224,
358,25,100,3992,296,128,
359,25,1,3992,1460,636,
359,25,10,3992,1094,476,
359,25,50,3992,585,256,
359,25,100,3992,296,128,
360,25,1,3992,1460,636,
360,25,10,3992,1094,476,
360,25,50,3992,518,224,
360,25,100,3992,370,160,
361,25,1,3992,1460,636,
361,25,10,3992,1094,476,
361,25,50,3992,518,224,
361,25,100,3992,296,128,
362,25,1,3992,1460,636,
362,25,10,3992,1094,476,
362,25,50,3992,518,224,
362,25,100,3992,370,160,
363,25,1,3992,1455,636,
363,25,10,3992,1094,476,
363,25,50,3992,592,256,
363,25,100,3992,296,128,
364,25,1,3992,1460,636,
364,25,10,3992,1094,476,
364,25,50,3992,518,224,
364,25,100,3992,296,128,
365,25,1,3992,1460,636,
365,25,10,3992,1093,476,
365,25,50,3992,518,224,
365,25,100,3992,296,128,
366,25,1,3992,1455,636,
366,25,10,3992,1094,476,
366,25,50,3992,518,224,
366,25,100,3992,296,128,
367,25,1,3992,1460,636,
367,25,10,3992,1094,476,
367,25,50,3992,518,224,
367,25,100,3992,296,128,
368,25,1,3992,1460,636,
368,25,10,3992,1094,476,
368,25,50,3992,518,224,
368,25,100,3992,296,128,
369,25,1,3992,1460,636,
369,25,10,3992,1094,476,
369,25,50,3992,518,224,
369,25,100,3992,296,128,
370,25,1,3992,1460,636,
370,25,10,3992,1094,476,
370,25,50,3992,518,224,
370,25,100,3992,296,128,
371,25,1,3992,1460,636,
371,25,10,3992,1094,476,
371,25,50,3992,518,224,
371,25,100,3992,296,128,
372,25,1,3992,1455,632,
372,25,10,3992,1094,476,
372,25,50,3992,518,224,
372,25,100,3992,296,128,
373,25,1,3992,1460,636,
373,25,10,3992,1094,476,
373,25,50,3992,518,224,
373,25,100,3992,296,128,
374,25,1,3992,1460,636,
374,25,10,3992,1094,476,
374,25,50,3992,518,224,
374,25,100,3992,296,128,
375,25,1,3992,1460,636,
375,25,10,3992,1094,476,
375,25,50,3992,518,224,
375,25,100,3992,296,128,
376,25,1,3992,1460,636,
376,25,10,3992,1094,476,
376,25,50,3992,518,224,
376,25,100,3992,296,128,
377,25,1,3992,1455,636,
377,25,10,3992,1094,476,
377,25,50,3992,571,252,
377,25,100,3992,296,128,
378,25,1,3992,1460,636,
378,25,10,3992,1094,476,
378,25,50,3992,518,224,
378,25,100,3992,296,128,
379,25,1,3992,1460,636,
379,25,10,3992,1094,476,
379,25,50,3992,518,224,
379,25,100,3992,296,128,
380,25,1,3992,1460,636,
380,25,10,3992,1094,476,
380,25,50,3992,518,224,
380,25,100,3992,296,128,
381,25,1,3992,1460,636,
381,25,10,3992,1094,476,
381,25,50,3992,518,224,
381,25,100,3992,296,128,
382,25,1,3992,1460,636,
382,25,10,3992,1094,476,
382,25,50,3992,518,224,
382,25,100,3992,370,160,
383,25,1,3992,1460,636,
383,25,10,3992,1094,476,
383,25,50,3992,518,224,
383,25,100,3992,369,160,
384,25,1,3992,1455,636,
384,25,10,3992,1094,476,
384,25,50,3992,518,224,
384,25,100,3992,296,128,
385,25,1,3992,1460,636,
385,25,10,3992,1094,476,
385,25,50,3992,518,224,
385,25,100,3992,296,128,
386,25,1,3992,1460,636,
386,25,10,3992,1094,476,
386,25,50,3992,518,224,
386,25,100,3992,296,128,
387,25,1,3992,1460,636,
387,25,10,3992,1094,476,
387,25,50,3992,518,224,
387,25,100,3992,296,128,
388,25,1,3992,1460,636,
388,25,10,3992,1094,476,
388,25,50,3992,518,224,
388,25,100,3992,296,128,
389,25,1,3992,1460,636,
389,25,10,3992,1094,476,
389,25,50,3992,518,224,
389,25,100,3992,296,128,
390,25,1,3992,1460,636,
390,25,10,3992,1094,476,
390,25,50,3992,518,224,
390,25,100,3992,296,128,
391,25,1,3992,1455,636,
391,25,10,3992,1094,476,
391,25,50,3992,518,224,
391,25,100,3992,296,128,
392,25,1,3992,1460,636,
392,25,10,3992,1094,476,
392,25,50,3992,518,224,
392,25,100,3992,296,128,
393,25,1,3992,1460,636,
393,25,10,3992,1094,476,
393,25,50,3992,579,252,
393,25,100,3992,296,128,
394,25,1,3992,1460,636,
394,25,10,3992,1094,476,
394,25,50,3992,518,224,
394,25,100,3992,368,160,
395,25,1,3992,1460,636,
395,25,10,3992,1094,476,
395,25,50,3992,518,224,
395,25,100,3992,296,128,
396,25,1,3992,1460,636,
396,25,10,3992,1094,476,
396,25,50,3992,518,224,
396,25,100,3992,296,128,
397,25,1,3992,1460,636,
397,25,10,3992,1094,476,
397,25,50,3992,518,224,
397,25,100,3992,296,128,
398,25,1,3992,1450,632,
398,25,10,3992,1094,476,
398,25,50,3992,518,224,
398,25,100,3992,296,128,
399,25,1,3992,1460,636,
399,25,10,3992,1094,476,
399,25,50,3992,518,224,
399,25,100,3992,296,128,
400,25,1,3992,1460,636,
400,25,10,3992,1094,476,
400,25,50,3992,518,224,
400,25,100,3992,370,160,
401,25,1,3992,1460,636,
401,25,10,3992,1094,476,
401,25,50,3992,518,224,
401,25,100,3992,296,128,
402,25,1,3992,1460,636,
402,25,10,3992,1094,476,
402,25,50,3992,518,224,
402,25,100,3992,296,128,
403,25,1,3992,1460,636,
403,25,10,3992,1094,476,
403,25,50,3992,518,224,
403,25,100,3992,296,128,
404,25,1,3992,1460,636,
404,25,10,3992,1094,476,
404,25,50,3992,518,224,
404,25,100,3992,296,128,
405,25,1,3992,1460,636,
405,25,10,3992,1137,500,
405,25,50,3992,518,224,
405,25,100,3992,296,128,
406,25,1,3992,1460,636,
406,25,10,3992,1094,476,
406,25,50,3992,518,224,
406,25,100,3992,296,128,
407,25,1,3992,1460,636,
407,25,10,3992,1094,476,
407,25,50,3992,518,224,
407,25,100,3992,296,128,
408,25,1,3992,1460,636,
408,25,10,3992,1094,476,
408,25,50,3992,518,224,
408,25,100,3992,296,128,
409,25,1,3992,1460,636,
409,25,10,3992,1094,476,
409,25,50,3992,518,224,
409,25,100,3992,296,128,
410,25,1,3992,1460,636,
410,25,10,3992,1094,476,
410,25,50,3992,518,224,
410,25,100,3992,296,128,
411,25,1,3992,1460,636,
411,25,10,3992,1094,476,
411,25,50,3992,518,224,
411,25,100,3992,296,128,
412,25,1,3992,1460,636,
412,25,10,3992,1094,476,
412,25,50,3992,518,224,
412,25,100,3992,296,128,
413,25,1,3992,1460,636,
413,25,10,3992,1094,476,
413,25,50,3992,518,224,
413,25,100,3992,296,128,
414,25,1,3992,1460,636,
414,25,10,3992,1094,476,
414,25,50,3992,518,224,
414,25,100,3992,296,128,
415,25,1,3992,1460,636,
415,25,10,3992,1098,480,
415,25,50,3992,518,224,
415,25,100,3992,296,128,
416,25,1,3992,1460,636,
416,25,10,3992,1094,476,
416,25,50,3992,518,224,
416,25,100,3992,296,128,
417,25,1,3992,1460,636,
417,25,10,3992,1094,476,
417,25,50,3992,518,224,
417,25,100,3992,296,128,
418,25,1,3992,1460,636,
418,25,10,3992,1094,476,
418,25,50,3992,518,224,
418,25,100,3992,296,128,
419,25,1,3992,1460,636,
419,25,10,3992,1094,476,
419,25,50,3992,518,224,
419,25,100,3992,296,128,
420,25,1,3992,1460,636,
420,25,10,3992,1094,476,
420,25,50,3992,518,224,
420,25,100,3992,368,160,
421,25,1,3992,1460,636,
421,25,10,3992,1094,476,
421,25,50,3992,585,256,
421,25,100,3992,296,128,
422,25,1,3992,1460,636,
422,25,10,3992,1094,476,
422,25,50,3992,518,224,
422,25,100,3992,296,128,
423,25,1,3992,1455,636,
423,25,10,3992,1094,476,
423,25,50,3992,518,224,
423,25,100,3992,296,128,
424,25,1,3992,1460,636,
424,25,10,3992,1094,476,
424,25,50,3992,518,224,
424,25,100,3992,296,128,
425,25,1,3992,1460,636,
425,25,10,3992,1094,476,
425,25,50,3992,518,224,
425,25,100,3992,296,128,
426,25,1,3992,1460,636,
426,25,10,3992,1094,476,
426,25,50,3992,518,224,
426,25,100,3992,296,128,
427,25,1,3992,1455,636,
427,25,10,3992,1094,476,
427,25,50,3992,518,224,
427,25,100,3992,296,128,
428,25,1,3992,1460,636,
428,25,10,3992,1094,476,
428,25,50,3992,518,224,
428,25,100,3992,296,128,
429,25,1,3992,1460,636,
429,25,10,3992,1094,476,
429,25,50,3992,518,224,
429,25,100,3992,296,128,
430,25,1,3992,1460,636,
430,25,10,3992,1094,476,
430,25,50,3992,518,224,
430,25,100,3992,296,128,
431,25,1,3992,1460,636,
431,25,10,3992,1094,476,
431,25,50,3992,518,224,
431,25,100,3992,370,160,
432,25,1,3992,1460,636,
432,25,10,3992,1094,476,
432,25,50,3992,518,224,
432,25,100,3992,296,128,
433,25,1,3992,1460,636,
433,25,10,3992,1094,476,
433,25,50,3992,518,224,
433,25,100,3992,296,128,
434,25,1,3992,1455,632,
434,25,10,3992,1087,476,
434,25,50,3992,518,224,
434,25,100,3992,296,128,
435,25,1,3992,1460,636,
435,25,10,3992,1094,476,
435,25,50,3992,518,224,
435,25,100,3992,296,128,
436,25,1,3992,1460,636,
436,25,10,3992,1094,476,
436,25,50,3992,518,224,
436,25,100,3992,296,128,
437,25,1,3992,1460,636,
437,25,10,3992,1094,476,
437,25,50,3992,518,224,
437,25,100,3992,296,128,
438,25,1,3992,1460,636,
438,25,10,3992,1093,476,
438,25,50,3992,518,224,
438,25,100,3992,296,128,
439,25,1,3992,1460,636,
439,25,10,3992,1094,476,
439,25,50,3992,518,224,
439,25,100,3992,296,128,
440,25,1,3992,1460,636,
440,25,10,3992,1094,476,
440,25,50,3992,518,224,
440,25,100,3992,296,128,
441,25,1,3992,1455,632,
441,25,10,3992,1094,476,
441,25,50,3992,518,224,
441,25,100,3992,370,160,
442,25,1,3992,1460,636,
442,25,10,3992,1094,476,
442,25,50,3992,518,224,
442,25,100,3992,296,128,
443,25,1,3992,1460,636,
443,25,10,3992,1137,500,
443,25,50,3992,518,224,
443,25,100,3992,296,128,
444,25,1,3992,1460,636,
444,25,10,3992,1094,476,
444,25,50,3992,518,224,
444,25,100,3992,296,128,
445,25,1,3992,1460,636,
445,25,10,3992,1094,476,
445,25,50,3992,518,224,
445,25,100,3992,296,128,
446,25,1,3992,1460,636,
446,25,10,3992,1094,476,
446,25,50,3992,518,224,
446,25,100,3992,296,128,
447,25,1,3992,1460,636,
447,25,10,3992,1094,476,
447,25,50,3992,580,252,
447,25,100,3992,296,128,
448,25,1,3992,1460,636,
448,25,10,3992,1094,476,
448,25,50,3992,585,256,
448,25,100,3992,296,128,
449,25,1,3992,1460,636,
449,25,10,3992,1094,476,
449,25,50,3992,518,224,
449,25,100,3992,296,128,
450,25,1,3992,1460,636,
450,25,10,3992,1094,476,
450,25,50,3992,518,224,
450,25,100,3992,296,128,
451,25,1,3992,1460,636,
451,25,10,3992,1094,476,
451,25,50,3992,518,224,
451,25,100,3992,296,128,
452,25,1,3992,1460,636,
452,25,10,3992,1094,476,
452,25,50,3992,518,224,
452,25,100,3992,296,128,
453,25,1,3992,1460,636,
453,25,10,3992,1094,476,
453,25,50,3992,518,224,
453,25,100,3992,296,128,
454,25,1,3992,1455,636,
454,25,10,3992,1094,476,
454,25,50,3992,518,224,
454,25,100,3992,296,128,
455,25,1,3992,1460,636,
455,25,10,3992,1094,476,
455,25,50,3992,518,224,
455,25,100,3992,296,128,
456,25,1,3992,1460,636,
456,25,10,3992,1094,476,
456,25,50,3992,518,224,
456,25,100,3992,355,156,
457,25,1,3992,1455,636,
457,25,10,3992,1098,476,
457,25,50,3992,518,224,
457,25,100,3992,351,156,
458,25,1,3992,1460,636,
458,25,10,3992,1094,476,
458,25,50,3992,518,224,
458,25,100,3992,296,128,
459,25,1,3992,1460,636,
459,25,10,3992,1094,476,
459,25,50,3992,518,224,
459,25,100,3992,296,128,
460,25,1,3992,1455,636,
460,25,10,3992,1094,476,
460,25,50,3992,518,224,
460,25,100,3992,296,128,
461,25,1,3992,1406,608,
461,25,10,3992,1094,476,
461,25,50,3992,518,224,
461,25,100,3992,296,128,
462,25,1,3992,1460,636,
462,25,10,3992,1093,476,
462,25,50,3992,518,224,
462,25,100,3992,296,128,
463,25,1,3992,1460,636,
463,25,10,3992,1098,476,
463,25,50,3992,518,224,
463,25,100,3992,296,128,
464,25,1,3992,1460,636,
464,25,10,3992,1094,476,
464,25,50,3992,518,224,
464,25,100,3992,296,128,
465,25,1,3992,1460,636,
465,25,10,3992,1094,476,
465,25,50,3992,518,224,
465,25,100,3992,296,128,
466,25,1,3992,1460,636,
466,25,10,3992,1094,476,
466,25,50,3992,518,224,
466,25,100,3992,296,128,
467,25,1,3992,1460,636,
467,25,10,3992,1094,476,
467,25,50,3992,518,224,
467,25,100,3992,296,128,
468,25,1,3992,1460,636,
468,25,10,3992,1094,476,
468,25,50,3992,518,224,
468,25,100,3992,296,128,
469,25,1,3992,1460,636,
469,25,10,3992,1094,476,
469,25,50,3992,518,224,
469,25,100,3992,370,160,
470,25,1,3992,1460,636,
470,25,10,3992,1094,476,
470,25,50,3992,518,224,
470,25,100,3992,296,128,
471,25,1,3992,1460,636,
471,25,10,3992,1094,476,
471,25,50,3992,518,224,
471,25,100,3992,296,128,
472,25,1,3992,1460,636,
472,25,10,3992,1094,476,
472,25,50,3992,518,224,
472,25,100,3992,296,128,
473,25,1,3992,1460,636,
473,25,10,3992,1094,476,
473,25,50,3992,518,224,
473,25,100,3992,296,128,
474,25,1,3992,1460,636,
474,25,10,3992,1094,476,
474,25,50,3992,518,224,
474,25,100,3992,296,128,
475,25,1,3992,1460,636,
475,25,10,3992,1094,476,
475,25,50,3992,518,224,
475,25,100,3992,296,128,
476,25,1,3992,1460,636,
476,25,10,3992,1098,476,
476,25,50,3992,518,224,
476,25,100,3992,370,160,
477,25,1,3992,1460,636,
477,25,10,3992,1094,476,
477,25,50,3992,518,224,
477,25,100,3992,296,128,
478,25,1,3992,1460,636,
478,25,10,3992,1094,476,
478,25,50,3992,518,224,
478,25,100,3992,296,128,
479,25,1,3992,1460,636,
479,25,10,3992,1087,476,
479,25,50,3992,518,224,
479,25,100,3992,296,128,
480,25,1,3992,1460,636,
480,25,10,3992,1094,476,
480,25,50,3992,590,256,
480,25,100,3992,296,128,
481,25,1,3992,1460,636,
481,25,10,3992,1094,476,
481,25,50,3992,518,224,
481,25,100,3992,296,128,
482,25,1,3992,1460,636,
482,25,10,3992,1094,476,
482,25,50,3992,571,252,
482,25,100,3992,296,128,
483,25,1,3992,1460,636,
483,25,10,3992,1094,476,
483,25,50,3992,518,224,
483,25,100,3992,296,128,
484,25,1,3992,1460,636,
484,25,10,3992,1088,476,
484,25,50,3992,518,224,
484,25,100,3992,347,156,
485,25,1,3992,1460,636,
485,25,10,3992,1094,476,
